 dislocation atom positions
        5002 atoms
 1 atom types
 0.0 0.0 xlo xhi
 0.0 0.0 ylo yhi
 0.0 0.0 zlo zhi

Atoms

    1001   1          66.30388969       -172.81820377       -100.76573407
    1002   1          67.55978652       -172.13051855        -98.60117120
    1003   1          68.81568334       -171.44283333        -96.43660832
    1004   1          68.81568334       -171.44283333        -96.43660832
    1005   1          67.97616061       -171.05267073        -93.75063075
    1006   1          68.40274941       -170.77664374        -91.06157910
    1007   1          68.90467471       -170.42886353        -89.25241455
    1008   1          69.40660002       -170.08108331        -87.44325000
    1009   1         157.84866666        130.07300001        -10.49724788
    1010   1         158.11568709        132.80881703        -10.30311583
    1011   1         158.38270751        135.54463405        -10.10898378
    1012   1         158.04863212        138.11390352         -9.57786665
    1013   1         157.71455674        140.68317298         -9.04674952
    1014   1         157.28581633        143.31644627         -8.32376127
    1015   1         156.85707593        145.94971956         -7.60077301
    1016   1         156.95127997        147.78371106         -6.76455879
    1017   1         157.04548402        149.61770256         -5.92834457
    1018   1         157.13968806        151.45169406         -5.09213035
    1019   1         157.52341851        153.26863047         -4.05464633
    1020   1         157.90714895        155.08556688         -3.01716232
    1021   1         158.29087940        156.90250330         -1.97967830
    1022   1         158.65734011        158.76343104         -1.20239207
    1023   1         159.02380082        160.62435879         -0.42510584
    1024   1         159.39026153        162.48528653          0.35218038
    1025   1         159.60118276        164.32345639          0.84855640
    1026   1         159.81210398        166.16162624          1.34493242
    1027   1         160.02302521        167.99979610          1.84130844
    1028   1         160.37090762        170.52618834          2.37196677
    1029   1         160.71879003        173.05258057          2.90262510
    1030   1         160.61830059        175.61151459          2.99241657
    1031   1         160.51781114        178.17044860          3.08220804
    1032   1         160.06694479        180.00395234          2.60286612
    1033   1         159.61607843       -179.12633740          2.12352420
    1034   1         159.16521208       -177.29283366          1.64418227
    1035   1         158.51216441       -175.63608534          0.95969163
    1036   1         157.85911673       -173.97933702          0.27520099
    1037   1         157.20606906       -172.32258870         -0.40928965
    1038   1         155.25687861       -170.64790588         -1.22175396
    1039   1         153.30768817       -168.97322306         -2.03421826
    1040   1         150.79029608       -168.32876306         -2.68513675
    1041   1         148.27290399       -167.68430307         -3.33605525
    1042   1         146.05715733       -167.72569359         -3.67744347
    1043   1         143.84141066       -167.76708411         -4.01883169
    1044   1         141.81366891       -167.72777312         -4.10865723
    1045   1         139.78592716       -167.68846214         -4.19848277
    1046   1         137.93856061       -166.96442991         -4.70599765
    1047   1         136.09119406       -166.24039767         -5.21351252
    1048   1         134.30074642       -165.21438000         -6.55389574
    1049   1         132.51029877       -164.18836233         -7.89427895
    1050   1         130.49572480       -163.78870823         -9.31028503
    1051   1         128.48115082       -163.38905414        -10.72629112
    1052   1         126.21121403       -163.09313777        -11.60078946
    1053   1         123.94127723       -162.79722140        -12.47528780
    1054   1         121.83708650       -162.05045343        -13.36081123
    1055   1         119.73289577       -161.30368545        -14.24633465
    1056   1         118.53951233       -160.20224869        -15.43211804
    1057   1         117.34612889       -159.10081193        -16.61790144
    1058   1         116.99535188       -157.24205971        -17.59839189
    1059   1         116.64457486       -155.38330748        -18.57888235
    1060   1         116.74858568       -153.21108788        -19.09496386
    1061   1         116.85259651       -151.03886828        -19.61104537
    1062   1         117.27536614       -148.96926420        -19.79059607
    1063   1         117.69813577       -146.89966013        -19.97014678
    1064   1         118.37172939       -144.55363946        -19.64654241
    1065   1         119.04532302       -142.20761879        -19.32293805
    1066   1         120.02997957       -139.64617179        -18.79723962
    1067   1         121.01463611       -137.08472479        -18.27154119
    1068   1         122.28649881       -134.72871648        -18.08374488
    1069   1         123.55836150       -132.37270817        -17.89594857
    1070   1         125.03257150       -130.25310319        -17.60144158
    1071   1         126.50678149       -128.13349820        -17.30693460
    1072   1         127.67489784       -126.58119019        -16.85032953
    1073   1         128.84301418       -125.02888217        -16.39372446
    1074   1         130.01113053       -123.47657416        -15.93711939
    1075   1         131.05045339       -121.84236105        -15.71831013
    1076   1         132.08977626       -120.20814793        -15.49950088
    1077   1         133.12909912       -118.57393482        -15.28069162
    1078   1         133.94531427       -116.42017935        -15.56709128
    1079   1         134.76152942       -114.26642388        -15.85349093
    1080   1         135.46745470       -112.28918937        -15.84551306
    1081   1         136.17337999       -110.31195485        -15.83753519
    1082   1         136.92285197       -108.50362877        -15.86132705
    1083   1         137.67232395       -106.69530269        -15.88511891
    1084   1         138.07059603       -104.85681847        -16.66584976
    1085   1         138.46886810       -103.01833425        -17.44658060
    1086   1         139.32909548       -100.70108205        -17.69845806
    1087   1         140.18932286        -98.38382985        -17.95033553
    1088   1         141.19616834        -96.77516489        -17.52393578
    1089   1         142.20301382        -95.16649994        -17.09753604
    1090   1         143.20985931        -93.55783499        -16.67113630
    1091   1         144.38723624        -91.24540539        -15.94239421
    1092   1         145.56461317        -88.93297579        -15.21365213
    1093   1         146.11455511        -87.18974513        -14.48781904
    1094   1         146.66449705        -85.44651446        -13.76198595
    1095   1         147.21443899        -83.70328380        -13.03615285
    1096   1         129.28537302        -77.66868095        -12.78686268
    1097   1         128.56765560        -75.53723895        -11.14644043
    1098   1         127.84993818        -73.40579695         -9.50601819
    1099   1         126.53084117        -72.30935655         -8.14755618
    1100   1         125.21174416        -71.21291614         -6.78909417
    1101   1         123.25498211        -71.73382249         -6.23416945
    1102   1         121.29822006        -72.25472885         -5.67924472
    1103   1         119.32591124        -73.48982786         -5.50545237
    1104   1         117.35360243        -74.72492688         -5.33166001
    1105   1         115.46369867        -75.77442469         -4.60251495
    1106   1         113.57379491        -76.82392249         -3.87336989
    1107   1         111.46382817        -77.02750401         -2.39201774
    1108   1         109.35386144        -77.23108552         -0.91066559
    1109   1         107.74237491        -76.53093137          1.16727202
    1110   1         106.13088839        -75.83077723          3.24520963
    1111   1         105.53535087        -74.97452011          5.53177965
    1112   1         104.93981336        -74.11826299          7.81834967
    1113   1         104.73042797        -73.00032197         10.02887089
    1114   1         104.52104259        -71.88238096         12.23939210
    1115   1         104.19845063        -70.75656229         13.80310399
    1116   1         103.87585866        -69.63074363         15.36681588
    1117   1         103.55326670        -68.50492496         16.93052777
    1118   1        -178.23919123       -158.36950178        -53.51461743
    1119   1         178.51396010       -156.97435767        -53.14694365
    1120   1         177.50265887       -155.57921357        -52.77926987
    1121   1         176.15572643       -153.54347974        -52.39423395
    1122   1         174.80879400       -151.50774591        -52.00919804
    1123   1         172.75063142       -151.16929129        -51.93355813
    1124   1         170.69246885       -150.83083668        -51.85791823
    1125   1         168.68357738       -152.64018914        -52.31927109
    1126   1         166.67468591       -154.44954159        -52.78062395
    1127   1         166.20972221       -156.99339607        -53.47621340
    1128   1         165.74475851       -159.53725055        -54.17180284
    1129   1         167.18331381       -161.46390550        -54.54134206
    1130   1         168.62186911       -163.39056044        -54.91088129
    1131   1         170.83553925       -164.45052839        -55.17885693
    1132   1         173.04920938       -165.51049633        -55.44683257
    1133   1         175.25301537       -165.17673913        -55.43862587
    1134   1         177.45682136       -164.84298193        -55.43041916
    1135   1         178.64760368       -163.59271864        -55.08516779
    1136   1        -177.92606657       -162.34245535        -54.73991643
    1137   1        -178.08262890       -160.35597857        -54.12726693
    1138   1        -178.23919123       -158.36950178        -53.51461743
    1139   1        -159.54707936       -130.91018252       -158.89613494
    1140   1        -160.09752071       -128.76269093       -160.51612141
    1141   1        -160.64796206       -126.61519935       -162.13610787
    1142   1        -161.66140680       -124.09713542       -162.80378804
    1143   1        -162.67485154       -121.57907149       -163.47146821
    1144   1        -163.51686912       -119.76312643       -163.86625221
    1145   1        -164.35888670       -117.94718136       -164.26103620
    1146   1        -165.20090428       -116.13123630       -164.65582020
    1147   1        -165.98302173       -114.42848034       -165.19157989
    1148   1        -166.76513918       -112.72572438       -165.72733959
    1149   1        -167.54725662       -111.02296841       -166.26309928
    1150   1        -168.72213800       -108.65681336       -167.06011850
    1151   1        -169.89701937       -106.29065830       -167.85713772
    1152   1        -170.59329162       -104.65389553       -168.53548146
    1153   1        -171.28956388       -103.01713277       -169.21382521
    1154   1        -171.98583613       -101.38037001       -169.89216896
    1155   1        -173.06254008        -98.96579823       -170.93867750
    1156   1        -174.13924403        -96.55122644       -171.98518604
    1157   1        -175.26275970        -94.79829755       -173.53279878
    1158   1        -176.38627537        -93.04536865       -175.08041153
    1159   1        -177.64038190        -91.42023467       -176.84933416
    1160   1         178.86996414        -89.79510069       -178.61825680
    1161   1         177.78412224        -88.21898671       -179.28919875
    1162   1         176.69828034        -86.64287272       -179.96014071
    1163   1         175.61243844        -85.06675874       -180.63108266
    1164   1         174.21582661        -83.41016094       -181.64142725
    1165   1         172.81921478        -81.75356314       -182.65177183
    1166   1         172.09773602        -81.09943996       -184.31545677
    1167   1         171.37625725        -80.44531678       -185.97914170
    1168   1         170.80916696        -79.18913652       -187.84702103
    1169   1         170.24207667        -77.93295627        189.46902661
    1170   1         169.71664015        -76.62877789        187.44231727
    1171   1         169.19120364        -75.32459952        185.41560792
    1172   1         169.29535945        -74.05467786        183.42448552
    1173   1         169.39951526        -72.78475620        181.43336313
    1174   1         169.93447625        -70.66521131        180.35030123
    1175   1         170.46943724        -68.54566641        179.26723933
    1176   1         170.59675366        -66.13672508        179.50929121
    1177   1         170.72407008        -63.72778375        179.75134309
    1178   1         170.52221788        -61.91092042        181.19516955
    1179   1         170.32036568        -60.09405709        182.63899600
    1180   1         169.93774913        -58.59256689        184.18644861
    1181   1         169.55513257        -57.09107669        185.73390122
    1182   1         168.69946314        -55.07222444        186.29094821
    1183   1         167.84379372        -53.05337218        186.84799520
    1184   1         167.17701065        -50.85760008        186.19996447
    1185   1         166.51022758        -48.66182799        185.55193374
    1186   1         166.49988201        -46.61978717        184.18621944
    1187   1         166.48953644        -44.57774635        182.82050513
    1188   1         167.08367548        -42.50589936        181.72312803
    1189   1         167.67781452        -40.43405236        180.62575092
    1190   1         168.96004383        -38.88623196        179.41227010
    1191   1         170.24227314        -37.33841156        178.19878928
    1192   1         171.72933101        -36.65341967        176.36164465
    1193   1         173.21638889        -35.96842777        174.52450002
    1194   1         147.21443899        -83.70328380        -13.03615285
    1195   1         148.12066866        -82.21136236        -11.38754404
    1196   1         149.02689833        -80.71944092         -9.73893522
    1197   1         149.53070329        -79.77398331         -7.38020273
    1198   1         150.03450825        -78.82852569         -5.02147023
    1199   1         150.54946508        -78.32558605         -2.26408585
    1200   1         151.06442191        -77.82264642          0.49329853
    1201   1         151.55712844        -77.37203321          3.21543267
    1202   1         152.04983497        -76.92142001          5.93756680
    1203   1         152.86205893        -76.38239265          8.57804030
    1204   1         153.67428289        -75.84336529         11.21851380
    1205   1         154.48104412        -75.51204486         13.05773356
    1206   1         155.28780534        -75.18072443         14.89695333
    1207   1         156.09456656        -74.84940400         16.73617309
    1208   1         156.91735941        -74.39843840         18.61913021
    1209   1         157.74015226        -73.94747280         20.50208733
    1210   1         158.56294510        -73.49650720         22.38504446
    1211   1         159.28080119        -72.99889930         24.13909527
    1212   1         159.99865727        -72.50129140         25.89314609
    1213   1         160.71651336        -72.00368350         27.64719690
    1214   1         161.24903167        -71.62317176         30.13415596
    1215   1         161.78154998        -71.24266001         32.62111501
    1216   1           7.21178084        -52.32185001        130.67149999
    1217   1           7.77310191        -51.62255826        128.12566960
    1218   1           8.33442297        -50.92326651        125.57983921
    1219   1           7.74824602        -50.16976723        123.64307190
    1220   1           7.16206907        -49.41626795        121.70630458
    1221   1           6.32960172        -49.13669891        119.98156602
    1222   1           5.49713437        -48.85712986        118.25682746
    1223   1           6.35730155        -49.20834288        116.71470060
    1224   1           7.21746873        -49.55955590        115.17257375
    1225   1           9.28711552        -49.43643186        114.43606818
    1226   1          11.35676230        -49.31330783        113.69956262
    1227   1          13.53261703        -48.89857388        112.88297376
    1228   1          15.70847175        -48.48383994        112.06638491
    1229   1          17.98805752        -48.14380295        110.99612395
    1230   1          20.26764329        -47.80376596        109.92586300
    1231   1          22.40984312        -46.81475807        109.70064473
    1232   1          24.55204295        -45.82575019        109.47542646
    1233   1          26.55554951        -44.56114393        108.80510432
    1234   1          28.55905608        -43.29653767        108.13478217
    1235   1          30.55625313        -42.47402336        106.37877111
    1236   1          32.55345018        -41.65150905        104.62276005
    1237   1          34.14229735        -41.17469362        102.73525539
    1238   1          35.73114451        -40.69787818        100.84775072
    1239   1          37.19051573        -40.37448412         99.02687952
    1240   1          38.64988695        -40.05109006         97.20600831
    1241   1          40.61083674        -39.61892991         96.11325146
    1242   1          42.57178654        -39.18676975         95.02049460
    1243   1          44.52209997        -38.21565473         94.37415324
    1244   1          46.47241341        -37.24453972         93.72781188
    1245   1          47.72973051        -36.12467402         92.23888086
    1246   1          48.98704761        -35.00480832         90.74994984
    1247   1          50.14911140        -34.46831104         88.82008991
    1248   1          51.31117520        -33.93181376         86.89022998
    1249   1          53.20953617        -33.33519166         85.75504068
    1250   1          55.10789713        -32.73856956         84.61985138
    1251   1          57.28518924        -31.13358973         84.19545349
    1252   1          59.46248136        -29.52860990         83.77105560
    1253   1          60.72201403        -28.11572774         83.42150735
    1254   1          61.98154670        -26.70284558         83.07195911
    1255   1          63.24107936        -25.28996341         82.72241087
    1256   1          64.34916127        -23.86796894         82.01209397
    1257   1          65.45724318        -22.44597447         81.30177707
    1258   1          66.56532509        -21.02398000         80.59146017
    1259   1          67.41382814        -19.46809820         79.71852779
    1260   1          68.26233120        -17.91221640         78.84559541
    1261   1          69.11083425        -16.35633460         77.97266303
    1262   1          69.98050692        -14.20572844         76.95765517
    1263   1          70.85017960        -12.05512228         75.94264731
    1264   1          71.67055355        -10.29176701         75.15076553
    1265   1          72.49092750         -8.52841174         74.35888376
    1266   1          98.79153087        -89.69425743         19.24710828
    1267   1          99.56395148        -91.38868611         18.69829677
    1268   1         100.33637208        -93.08311479         18.14948526
    1269   1         101.46455597        -94.76930199         17.32128835
    1270   1         102.59273987        -96.45548918         16.49309144
    1271   1         104.38281004        -97.72394329         16.98144578
    1272   1         106.17288021        -98.99239739         17.46980012
    1273   1         107.60906041        -99.06563189         18.94821076
    1274   1         109.04524062        -99.13886638         20.42662139
    1275   1         109.33507449        -98.08653554         22.05409327
    1276   1         109.62490837        -97.03420471         23.68156515
    1277   1         108.57388480        -95.49249373         24.95345926
    1278   1         107.52286123        -93.95078276         26.22535338
    1279   1         105.80987117        -92.06217424         26.11429448
    1280   1         104.09688111        -90.17356572         26.00323559
    1281   1         102.65567455        -89.14179644         24.69679823
    1282   1         101.21446799        -88.11002716         23.39036086
    1283   1         100.00299943        -88.90214229         21.31873457
    1284   1          98.79153087        -89.69425743         19.24710828
    1285   1           6.81036734        -50.62277999        132.90458334
    1286   1           7.88936239        -49.12301058        133.65409681
    1287   1           8.96835743        -47.62324117        134.40361028
    1288   1          10.04735248        -46.12347175        135.15312376
    1289   1          10.58485797        -43.96423474        135.26731266
    1290   1          11.12236346        -41.80499773        135.38150156
    1291   1          11.52128140        -39.79759206        135.44320315
    1292   1          11.92019934        -37.79018639        135.50490474
    1293   1          12.93417177        -36.10083486        136.01183403
    1294   1          13.94814421        -34.41148333        136.51876331
    1295   1          14.80864841        -32.46316372        137.44261284
    1296   1          15.66915261        -30.51484410        138.36646236
    1297   1          16.11184899        -28.22099696        139.98212366
    1298   1          16.55454537        -25.92714982        141.59778495
    1299   1          16.92386025        -23.98672301        143.56304580
    1300   1          17.29317513        -22.04629620        145.52830665
    1301   1          17.13188258        -20.79602625        147.67699865
    1302   1          16.97059004        -19.54575631        149.82569066
    1303   1          15.64339606        -18.64354510        151.86568390
    1304   1          14.31620209        -17.74133390        153.90567714
    1305   1          12.37809837        -16.58759953        155.34020809
    1306   1          10.43999464        -15.43386516        156.77473903
    1307   1           8.61540828        -13.98679813        158.00197724
    1308   1           6.79082191        -12.53973109        159.22921545
    1309   1           5.15009969        -10.91394725        160.75558753
    1310   1           3.50937747         -9.28816340        162.28195960
    1311   1           2.55745944         -8.13238572        163.53229733
    1312   1           1.60554142         -6.97660803        164.78263505
    1313   1           0.65362340         -5.82083035        166.03297278
    1314   1          -0.17729632         -4.65714537        167.32809472
    1315   1          -1.00821604         -3.49346039        168.62321667
    1316   1          -1.83913575         -2.32977541        169.91833861
    1317   1          -2.48312092         -0.94249440        171.09780455
    1318   1          -3.12710609          0.44478660        172.27727049
    1319   1          -3.77109126          1.83206760        173.45673643
    1320   1          -4.16316020          3.62409705        174.49251902
    1321   1          -4.55522914          5.41612651        175.52830161
    1322   1          -4.94729808          7.20815596        176.56408420
    1323   1          -5.28405349          8.88788425        177.71516213
    1324   1          -5.62080890         10.56761254        178.86624006
    1325   1          -5.95756431         12.24734083        180.01731800
    1326   1          -6.65115049         13.58257930        182.42748122
    1327   1          -7.34473668         14.91781776        184.83764444
    1328   1         -46.36445334       -109.19543333        122.25573331
    1329   1         -44.38859839       -109.52546033        122.31402267
    1330   1         -42.41274344       -109.85548733        122.37231202
    1331   1         -40.43688849       -110.18551433        122.43060138
    1332   1         -38.32316639       -110.29972477        122.58498016
    1333   1         -36.20944429       -110.41393522        122.73935895
    1334   1         -34.09572218       -110.52814566        122.89373774
    1335   1         -32.00288139       -110.62933479        123.22096945
    1336   1         -29.91004060       -110.73052392        123.54820116
    1337   1         -27.81719981       -110.83171305        123.87543287
    1338   1         -25.71105233       -111.04143137        124.04360204
    1339   1         -23.60490485       -111.25114969        124.21177120
    1340   1         -21.49875737       -111.46086801        124.37994037
    1341   1         -19.39792175       -111.77501508        124.49860827
    1342   1         -17.29708612       -112.08916214        124.61727617
    1343   1         -15.19625050       -112.40330921        124.73594407
    1344   1         -13.19525990       -112.57443512        125.08937206
    1345   1         -11.19426930       -112.74556103        125.44280006
    1346   1          -9.19327870       -112.91668694        125.79622805
    1347   1          -7.25389693       -112.86121746        126.17330170
    1348   1          -5.31451516       -112.80574798        126.55037535
    1349   1          -3.37513339       -112.75027851        126.92744900
    1350   1          -1.45700732       -112.75542892        127.28581049
    1351   1           0.46111875       -112.76057933        127.64417197
    1352   1           2.37924482       -112.76572974        128.00253346
    1353   1           4.30176516       -112.75383135        128.45218661
    1354   1           6.22428549       -112.74193296        128.90183976
    1355   1           8.14680583       -112.73003457        129.35149291
    1356   1          10.07651847       -112.44864055        129.60920251
    1357   1          12.00623111       -112.16724654        129.86691212
    1358   1          13.93594375       -111.88585252        130.12462173
    1359   1          16.66102958       -111.12923382        129.94822204
    1360   1          19.38611540       -110.37261511        129.77182236
    1361   1          21.90432176       -109.43674403        129.33632957
    1362   1          24.42252812       -108.50087296        128.90083679
    1363   1          26.90494705       -107.85116107        128.07325113
    1364   1          29.38736598       -107.20144919        127.24566546
    1365   1          31.63069317       -107.39537699        125.88590333
    1366   1          33.87402037       -107.58930480        124.52614119
    1367   1          35.75044981       -107.85579519        122.86894348
    1368   1          37.62687926       -108.12228558        121.21174577
    1369   1          39.68986082       -107.68247656        119.36592951
    1370   1          41.75284238       -107.24266754        117.52011325
    1371   1          44.03917448       -106.61592787        116.00114880
    1372   1          46.32550657       -105.98918819        114.48218435
    1373   1          48.40788201       -105.08391854        113.84658996
    1374   1          50.49025745       -104.17864889        113.21099557
    1375   1          52.52188459       -102.84443365        113.13759681
    1376   1          54.55351172       -101.51021841        113.06419805
    1377   1          56.70084387       -100.35654049        112.83127287
    1378   1          58.84817602        -99.20286258        112.59834769
    1379   1          61.20286120        -98.44464966        111.72203452
    1380   1          63.55754638        -97.68643674        110.84572135
    1381   1          66.02122942        -96.69876062        109.97074304
    1382   1          68.48491245        -95.71108451        109.09576473
    1383   1          70.79021224        -94.26628778        108.85228752
    1384   1          73.09551203        -92.82149104        108.60881031
    1385   1          75.18726546        -92.25892272        108.19991032
    1386   1          77.27901889        -91.69635439        107.79101034
    1387   1          79.26836906        -92.46878334        107.67613421
    1388   1          81.25771923        -93.24121230        107.56125809
    1389   1          83.36948549        -93.83265215        108.61761846
    1390   1          85.48125174        -94.42409201        109.67397884
    1391   1          87.87866829        -93.92435199        110.88805099
    1392   1          90.27608484        -93.42461197        112.10212314
    1393   1          92.17981366        -92.86423357        112.51847976
    1394   1          94.08354249        -92.30385517        112.93483637
    1395   1          95.98727132        -91.74347678        113.35119299
    1396   1          98.04891688        -91.31607812        113.63484138
    1397   1         100.11056243        -90.88867947        113.91848977
    1398   1         102.17220799        -90.46128082        114.20213815
    1399   1         104.16405062        -89.89752691        114.52563169
    1400   1         106.15589325        -89.33377300        114.84912522
    1401   1         108.14773587        -88.77001909        115.17261876
    1402   1         109.99008628        -88.02995847        115.30824405
    1403   1         111.83243668        -87.28989785        115.44386934
    1404   1         113.67478708        -86.54983723        115.57949463
    1405   1         116.13533509        -85.77911963        115.71098267
    1406   1         118.59588311        -85.00840202        115.84247071
    1407   1         120.91100761        -84.86315661        116.57593793
    1408   1         123.22613211        -84.71791119        117.30940515
    1409   1         125.54181138        -84.72717284        118.36062994
    1410   1         127.85749064        -84.73643449        119.41185472
    1411   1         130.21763566        -84.60973246        120.35858937
    1412   1         132.57778067        -84.48303043        121.30532401
    1413   1         135.09232894        -84.18219440        122.21739966
    1414   1         137.60687720        -83.88135838        123.12947532
    1415   1         139.43036751        -83.44724992        123.59860616
    1416   1         141.25385783        -83.01314146        124.06773701
    1417   1         143.07734815        -82.57903300        124.53686786
    1418   1         144.94563670        -82.01528339        124.67168621
    1419   1         146.81392526        -81.45153377        124.80650455
    1420   1         148.68221382        -80.88778416        124.94132290
    1421   1         150.52628491        -80.41732698        124.75137882
    1422   1         152.37035600        -79.94686980        124.56143474
    1423   1         154.21442709        -79.47641261        124.37149066
    1424   1         156.98159155        -78.94267042        124.02767131
    1425   1         159.74875602        -78.40892823        123.68385195
    1426   1         162.53367274        -77.95324463        123.55523462
    1427   1         165.31858945        -77.49756103        123.42661729
    1428   1         168.13326228        -77.14846640        123.24541192
    1429   1         170.94793511        -76.79937177        123.06420656
    1430   1         173.69410950        -76.30989799        122.97508337
    1431   1         176.44028390        -75.82042421        122.88596018
    1432   1         178.34334425        -75.27849828        123.11385396
    1433   1        -177.51804796        -74.73657234        123.34174774
    1434   1        -175.61498761        -74.19464641        123.56964152
    1435   1        -173.54981281        -73.78828657        123.67894913
    1436   1        -171.48463801        -73.38192674        123.78825673
    1437   1        -169.41946321        -72.97556691        123.89756434
    1438   1        -167.46408217        -72.74703442        123.72350430
    1439   1        -165.50870112        -72.51850193        123.54944425
    1440   1        -163.55332008        -72.28996944        123.37538421
    1441   1        -160.80628777        -71.71494777        123.47841497
    1442   1        -158.05925547        -71.13992609        123.58144572
    1443   1        -156.06621015        -70.71310022        123.91011714
    1444   1        -154.07316483        -70.28627434        124.23878856
    1445   1        -152.08011950        -69.85944846        124.56745998
    1446   1        -150.20485507        -69.49726765        124.83393738
    1447   1        -148.32959063        -69.13508684        125.10041478
    1448   1        -146.45432619        -68.77290603        125.36689218
    1449   1        -144.81682125        -68.08439461        126.01434550
    1450   1        -143.17931631        -67.39588320        126.66179881
    1451   1        -142.48107480        -66.70942771        127.85509386
    1452   1        -141.78283330        -66.02297223        129.04838890
    1453   1          26.67429468        -89.13769882        138.74874405
    1454   1          25.35471596        -88.97243449        140.33125993
    1455   1          24.03513724        -88.80717016        141.91377582
    1456   1          22.71555852        -88.64190583        143.49629170
    1457   1          21.52375411        -88.58931102        145.03297683
    1458   1          20.33194969        -88.53671621        146.56966196
    1459   1          19.14014528        -88.48412140        148.10634709
    1460   1          17.99869320        -88.45124195        149.63957058
    1461   1          16.85724113        -88.41836250        151.17279407
    1462   1          15.71578905        -88.38548304        152.70601756
    1463   1          14.31415259        -88.27287691        155.06812514
    1464   1          12.91251614        -88.16027077        157.43023272
    1465   1          11.79382657        -88.19251158        159.90391468
    1466   1          10.67513700        -88.22475239        162.37759665
    1467   1           9.49584573        -88.69072868        164.53204836
    1468   1           8.31655446        -89.15670498        166.68650007
    1469   1           7.10846505        -90.01105396        168.50135135
    1470   1           5.90037564        -90.86540294        170.31620262
    1471   1           4.53745149        -91.72964709        172.49258545
    1472   1           3.17452735        -92.59389124        174.66896828
    1473   1          67.72381667        142.77227777       -161.12415558
    1474   1          69.28309607        144.70789365       -162.07463989
    1475   1          70.84237546        146.64350953       -163.02512420
    1476   1          71.76398231        148.24115287       -163.63215216
    1477   1          72.68558916        149.83879621       -164.23918013
    1478   1          73.60719602        151.43643955       -164.84620810
    1479   1          74.04932223        153.18994440       -165.52581576
    1480   1          74.49144845        154.94344926       -166.20542341
    1481   1          74.93357466        156.69695412       -166.88503106
    1482   1          75.20431526        159.30278356       -167.87508247
    1483   1          75.47505586        161.90861300       -168.86513388
    1484   1          76.18477987        164.44903743       -169.33776401
    1485   1          76.89450387        166.98946186       -169.81039413
    1486   1          77.82544753        169.49410811       -169.74434366
    1487   1          78.75639119        171.99875436       -169.67829319
    1488   1          79.24998219        174.43834516       -169.54731042
    1489   1          79.74357318        176.87793596       -169.41632766
    1490   1          79.58175006        179.17229876       -169.80414613
    1491   1          79.41992695       -179.49713192       -170.19196461
    1492   1          79.31000343       -177.14970116       -170.59119440
    1493   1          79.20007992       -174.80227040       -170.99042419
    1494   1          79.49361577       -172.42301935       -170.39152151
    1495   1          79.78715161       -170.04376831       -169.79261882
    1496   1          79.54264245       -167.86754467       -168.78085635
    1497   1          79.29813328       -165.69132103       -167.76909388
    1498   1          77.93867261       -163.73877394       -168.01924429
    1499   1          76.57921193       -161.78622686       -168.26939471
    1500   1          75.07293225       -160.50262630       -170.23892939
    1501   1          73.56665256       -159.21902574       -172.20846407
    1502   1          72.81299967       -158.78976479       -174.74406215
    1503   1          72.05934678       -158.36050383       -177.27966024
    1504   1          71.59619201       -157.74786291       -179.53704726
    1505   1          71.13303723       -157.13522199       -181.79443428
    1506   1          70.39640762       -155.70387183       -183.84956370
    1507   1          69.65977801       -154.27252167       -185.90469313
    1508   1          68.97061946       -152.80261785       -187.91633110
    1509   1          68.28146091       -151.33271402        189.25595790
    1510   1          67.77618600       -150.17997466        187.17135138
    1511   1          67.27091109       -149.02723529        185.08674486
    1512   1          66.50530662       -147.74404410        183.32122065
    1513   1          65.73970215       -146.46085291        181.55569643
    1514   1          64.50069476       -144.72740568        180.63997844
    1515   1          63.26168737       -142.99395845        179.72426045
    1516   1          62.25301056       -141.47548595        179.16204106
    1517   1          61.24433375       -139.95701346        178.59982167
    1518   1          60.23565695       -138.43854096        178.03760228
    1519   1          59.43102374       -136.85069911        177.33552353
    1520   1          58.62639054       -135.26285726        176.63344478
    1521   1          57.82175734       -133.67501541        175.93136603
    1522   1          56.85163031       -131.29351665        175.02184853
    1523   1          55.88150327       -128.91201789        174.11233103
    1524   1          55.08249337       -127.18251386        173.24547911
    1525   1          54.28348348       -125.45300983        172.37862720
    1526   1          53.48447358       -123.72350580        171.51177528
    1527   1          52.80448138       -122.02880848        170.92247365
    1528   1          52.12448918       -120.33411117        170.33317202
    1529   1          51.44449698       -118.63941385        169.74387039
    1530   1          50.67385291       -116.07669413        169.94896892
    1531   1          49.90320883       -113.51397440        170.15406746
    1532   1          49.05214047       -111.69474921        169.88088295
    1533   1          48.20107211       -109.87552401        169.60769844
    1534   1          47.35000374       -108.05629882        169.33451393
    1535   1          46.51357903       -106.38859660        167.45411066
    1536   1          45.67715432       -104.72089438        165.57370739
    1537   1          46.53635535       -104.89091007        163.16740887
    1538   1          47.39555637       -105.06092577        160.76111034
    1539   1          48.37225591       -105.28459100        158.84949796
    1540   1          49.34895546       -105.50825623        156.93788557
    1541   1          48.62249741       -104.10427698        155.65916749
    1542   1          47.89603937       -102.70029773        154.38044942
    1543   1          46.65645776       -101.15111857        153.35583044
    1544   1          45.41687614        -99.60193941        152.33121146
    1545   1          44.17729453        -98.05276025        151.30659248
    1546   1          43.12693889        -97.01513378        149.94691594
    1547   1          42.07658326        -95.97750731        148.58723940
    1548   1          41.02622762        -94.93988084        147.22756287
